video,frame,track_id,label,bbox_overlap_frac,inter_area,bbox_area,x1,y1,x2,y2,centroid_x,centroid_y
WhatsApp Video 2025-10-07 at 16.37.40.mp4,491,2,ON_GROUND,0.19347560125541263,464.2615177274031,2399.586897339672,339.9021,111.871864,371.35864,188.15446,355.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,491,41,ON_GROUND,0.13737990533874253,194.77573552295968,1417.7891231086105,329.50714,108.89428,349.80524,178.74266,339.0,143.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,491,11,ON_GROUND,1.0,2304.8239027057425,2304.8239027057425,53.831814,172.91913,84.38692,248.35085,69.0,210.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,491,39,ON_GROUND,1.0,946.2271495638997,946.2271495638997,37.85022,142.60364,56.400524,193.61235,47.0,168.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,492,23,ON_GROUND,1.0,2148.898337615654,2148.898337615654,79.55796,191.17807,110.90801,259.72336,95.0,225.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,492,2,ON_GROUND,0.19340903126851858,464.01515828302115,2399.139043506235,339.90363,111.85215,371.34747,188.1513,355.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,492,41,ON_GROUND,0.13753800221797377,195.91002537239362,1424.4065073877573,329.4708,108.90294,349.8619,178.75722,339.0,143.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,492,11,ON_GROUND,1.0,2291.8869503075257,2291.8869503075257,53.80468,172.91833,84.26093,248.1701,69.0,210.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,492,39,ON_GROUND,1.0,941.1113887224346,941.1113887224346,37.94857,142.51762,56.369102,193.60797,47.0,168.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,493,23,ON_GROUND,1.0,2108.747775970027,2108.747775970027,79.5499,191.00958,110.57901,258.96988,95.0,224.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,493,2,ON_GROUND,0.19286741207204103,465.8016019459535,2415.138964855112,339.74023,111.607666,371.30377,188.1244,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,494,23,ON_GROUND,1.0,2096.378792471951,2096.378792471951,79.54931,190.93326,110.4633,258.74652,95.0,224.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,494,2,ON_GROUND,0.19244383557495903,466.64575246859977,2424.8412586166523,339.70233,111.48153,371.34448,188.11479,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,495,23,ON_GROUND,1.0,2081.706894461531,2081.706894461531,79.575905,190.90694,110.36079,258.528,94.0,224.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,495,2,ON_GROUND,0.19240437243333183,468.1271075166646,2433.0377818148118,339.65463,111.39913,371.36493,188.12619,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,496,23,ON_GROUND,1.0,2039.2507399320602,2039.2507399320602,79.736206,191.11624,110.20276,258.05032,94.0,224.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,496,2,ON_GROUND,0.19301514663664698,471.0793156099817,2440.6339285734575,339.6579,111.35554,371.41702,188.20381,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,497,23,ON_GROUND,1.0,2042.7340037142858,2042.7340037142858,80.18077,190.5462,110.54915,257.81137,95.0,224.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,497,2,ON_GROUND,0.1943506868408329,474.93953328085274,2443.724491026951,339.14438,111.43406,370.9953,188.15788,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,497,39,ON_GROUND,1.0,962.0239167718682,962.0239167718682,37.20458,145.07417,55.801113,196.80553,46.0,170.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,498,23,ON_GROUND,1.0,2036.1204220950603,2036.1204220950603,80.40967,190.3317,110.61615,257.73843,95.0,224.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,498,2,ON_GROUND,0.19485722708619296,477.4958327531309,2450.490751066245,338.91342,111.46604,370.87326,188.1401,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,498,39,ON_GROUND,1.0,961.3253539097495,961.3253539097495,37.15522,145.31897,55.722927,197.09302,46.0,171.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,499,23,ON_GROUND,1.0,2026.347324323724,2026.347324323724,80.55213,190.25102,110.58394,257.7244,95.0,223.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,499,2,ON_GROUND,0.19504131210788084,479.43822458890287,2458.1367885984946,338.79492,111.47994,370.86325,188.13304,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,499,39,ON_GROUND,1.0,959.9765656917589,959.9765656917589,37.149277,145.40181,55.685764,197.19029,46.0,171.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,500,23,ON_GROUND,1.0,2011.2003293525195,2011.2003293525195,80.67159,190.18501,110.49916,257.61258,95.0,223.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,500,2,ON_GROUND,0.1951570560618928,481.35970631204987,2466.524736668449,338.70694,111.479546,370.8845,188.13313,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,500,39,ON_GROUND,1.0,957.189500068489,957.189500068489,37.150005,145.48793,55.6454,197.24078,46.0,171.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,501,23,ON_GROUND,1.0,2037.3829942862503,2037.3829942862503,80.951996,189.09885,110.887474,257.158,95.0,223.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,501,2,ON_GROUND,0.19601061948308032,484.9511749247676,2474.1066387305036,338.3521,111.514755,370.65356,188.10904,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,502,23,ON_GROUND,1.0,2050.275570149068,2050.275570149068,81.03952,188.71005,110.98094,257.18628,96.0,222.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,502,2,ON_GROUND,0.19651064796947204,487.766873429472,2482.139662504429,338.1279,111.547676,370.55408,188.09508,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,503,23,ON_GROUND,1.0,2047.0547769640107,2047.0547769640107,81.12228,188.56946,110.96068,257.17416,96.0,222.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,503,2,ON_GROUND,0.19669357758367284,489.86845141232567,2490.515742457006,338.01138,111.56662,370.55756,188.08916,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,504,23,ON_GROUND,1.0,2035.9532504167873,2035.9532504167873,81.244514,188.52307,110.93515,257.0953,96.0,222.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,504,2,ON_GROUND,0.1967563210876294,491.23552090724195,2496.6695768237114,337.97885,111.6004,370.6188,188.09161,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,504,39,ON_GROUND,1.0,952.8839172994485,952.8839172994485,36.717674,146.26886,55.210648,197.79567,45.0,172.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,505,23,ON_GROUND,1.0,1953.4728774669347,1953.4728774669347,82.10732,187.36867,111.115814,254.71008,96.0,221.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,505,2,ON_GROUND,0.19602245819286104,495.4974810911316,2527.75873570377,337.77,111.23921,370.6648,188.08292,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,506,23,ON_GROUND,1.0,1917.273638229235,1917.273638229235,82.470505,186.94261,111.14214,253.81265,96.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,506,2,ON_GROUND,0.1957418727286136,497.9285169082416,2543.8017424028367,337.66504,111.10367,370.7118,188.07951,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,507,23,ON_GROUND,1.0,1900.5546914178412,1900.5546914178412,82.63443,186.791,111.120255,253.51031,96.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,507,2,ON_GROUND,0.19562729599798928,499.5766376204064,2553.7164181093685,337.60254,111.05289,370.75687,188.07802,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,508,23,ON_GROUND,1.0,1877.9330339652952,1877.9330339652952,82.72859,186.77457,110.99524,253.21092,96.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,508,2,ON_GROUND,0.1958730494346584,502.3880091597246,2564.865409558639,337.50916,111.01193,370.781,188.10008,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,509,23,ON_GROUND,1.0,2070.804324136232,2070.804324136232,83.751755,187.69603,113.387886,257.57034,98.0,222.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,509,2,ON_GROUND,0.19601397873329623,498.7358345424997,2544.3891183959786,337.52634,111.3325,370.7027,188.02533,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,509,11,ON_GROUND,1.0,2641.66922249645,2641.66922249645,56.864426,173.64406,90.31767,252.61006,73.0,213.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,510,23,ON_GROUND,1.0,2185.423191701877,2185.423191701877,83.754555,187.46706,114.094955,259.4972,98.0,223.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,510,2,ON_GROUND,0.19311325824298622,469.48951532832564,2431.1614831623156,338.1737,112.55222,370.59183,187.54613,354.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,510,11,ON_GROUND,1.0,2709.7967852856964,2709.7967852856964,56.541565,173.67792,90.87402,252.60605,73.0,213.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,511,23,ON_GROUND,1.0,2221.7175729896408,2221.7175729896408,83.78977,187.38956,114.28337,260.24805,99.0,223.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,511,2,ON_GROUND,0.19133265157376975,456.5843931783668,2386.338084079325,338.43387,112.99538,370.54465,187.31117,354.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,511,11,ON_GROUND,1.0,2761.1286705984967,2761.1286705984967,56.25742,173.68977,91.23559,252.6284,73.0,213.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,512,23,ON_GROUND,1.0,2227.502016810118,2227.502016810118,83.84687,187.36305,114.29137,260.52905,99.0,223.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,512,2,ON_GROUND,0.19067490066887643,451.8827590451726,2369.9121250882745,338.53244,113.152466,370.5261,187.22691,354.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,512,11,ON_GROUND,1.0,2799.6785886791185,2799.6785886791185,56.01959,173.69179,91.485664,252.63141,73.0,213.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,513,23,ON_GROUND,1.0,2103.131743714446,2103.131743714446,83.70674,184.54243,113.202385,255.84557,98.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,513,2,ON_GROUND,0.19042848906385015,449.6523011656347,2361.265918645542,338.7154,113.24838,370.6326,187.22935,354.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,513,11,ON_GROUND,1.0,2772.4392772298306,2772.4392772298306,55.51406,173.98209,91.08254,251.9286,73.0,212.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,514,23,ON_GROUND,1.0,2058.6144634813536,2058.6144634813536,83.659256,183.38826,112.7594,254.13068,98.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,514,2,ON_GROUND,0.19035079764559795,448.69960471186687,2357.2247149038594,338.79138,113.27793,370.66507,187.23312,354.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,514,11,ON_GROUND,1.0,2779.193322987645,2779.193322987645,55.19737,174.10184,91.03127,251.65948,73.0,212.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,514,42,ON_GROUND,1.0,1298.7839936523233,1298.7839936523233,84.46233,184.7564,109.71052,236.19708,97.0,210.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,515,23,ON_GROUND,1.0,2123.8360805439297,2123.8360805439297,83.51648,182.97972,112.97553,255.07423,98.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,515,2,ON_GROUND,0.18972633352038287,450.8673238422985,2376.4087750837207,338.75027,112.96442,370.73837,187.25482,354.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,515,11,ON_GROUND,1.0,2796.5796344752307,2796.5796344752307,54.91299,174.22363,91.0407,251.63179,72.0,212.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,515,42,ON_GROUND,1.0,1315.4146790114464,1315.4146790114464,84.43409,184.78882,109.841995,236.56068,97.0,210.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,516,23,ON_GROUND,1.0,2195.427957185777,2195.427957185777,83.43137,182.62077,113.28948,256.14948,98.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,516,2,ON_GROUND,0.18932792372601928,450.59913190424277,2379.992993301479,338.80817,112.87829,370.80563,187.25896,354.0,150.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,516,11,ON_GROUND,1.0,2826.8577917059883,2826.8577917059883,54.76701,174.0964,91.23398,251.61472,73.0,212.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,516,42,ON_GROUND,1.0,1332.963202980347,1332.963202980347,84.36275,184.75401,109.93689,236.87553,97.0,210.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,517,23,ON_GROUND,1.0,2141.1936060263542,2141.1936060263542,83.618065,182.63028,113.04237,255.39983,98.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,517,2,ON_GROUND,0.18854172352547743,450.9149925515343,2391.5926094236784,338.80756,112.66177,370.87234,187.24803,354.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,517,11,ON_GROUND,1.0,2856.1037561986595,2856.1037561986595,54.534973,174.01569,91.30139,251.69809,72.0,212.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,517,42,ON_GROUND,1.0,1306.0776645347942,1306.0776645347942,84.4705,184.80827,109.78702,236.39821,97.0,210.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,518,23,ON_GROUND,1.0,2139.27692736499,2139.27692736499,84.48062,183.90147,113.876495,256.6762,99.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,518,2,ON_GROUND,0.18663065476552776,454.1992959246169,2433.680021619424,338.8318,112.01445,371.16904,187.27379,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,518,39,ON_GROUND,1.0,1162.6787303818855,1162.6787303818855,35.27588,145.0501,55.660202,202.08798,45.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,519,23,ON_GROUND,1.0,2136.917199332267,2136.917199332267,84.81094,184.38934,114.17669,257.1584,99.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,519,2,ON_GROUND,0.1859266334499832,455.1729401336945,2448.13199533429,338.8483,111.78177,371.27393,187.28168,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,519,39,ON_GROUND,1.0,1166.481434388843,1166.481434388843,35.265266,144.9873,55.65385,202.19978,45.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,520,23,ON_GROUND,1.0,2135.40416538273,2135.40416538273,84.93901,184.57661,114.28195,257.35065,99.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,520,2,ON_GROUND,0.1856830042802495,455.51825627904157,2453.203824683558,338.8566,111.69264,371.30902,187.2865,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,520,39,ON_GROUND,1.0,1166.6270985007286,1166.6270985007286,35.273228,144.96178,55.642307,202.23619,45.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,521,23,ON_GROUND,1.0,2134.6271249213023,2134.6271249213023,84.99312,184.61842,114.319725,257.4065,99.0,221.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,521,2,ON_GROUND,0.18560017321451117,455.82224366389073,2455.936520797666,338.86536,111.64326,371.32916,187.29478,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,521,39,ON_GROUND,1.0,1165.2297615865828,1165.2297615865828,35.288414,144.95284,55.62791,202.24185,45.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,522,23,ON_GROUND,1.0,1969.4433639647905,1969.4433639647905,85.887695,184.6927,114.037125,254.65659,99.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,522,2,ON_GROUND,0.18574359646140667,457.67025422542366,2463.989407680696,338.87726,111.45324,371.34006,187.35518,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,522,11,ON_GROUND,1.0,2699.472469099157,2699.472469099157,55.35249,174.12473,91.14957,249.53514,73.0,211.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,523,23,ON_GROUND,1.0,1904.930752910208,1904.930752910208,86.23395,184.73904,113.901215,253.59047,100.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,523,2,ON_GROUND,0.18587238163767705,457.7909567556079,2462.9315701564774,338.9038,111.380615,371.30972,187.38315,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,523,11,ON_GROUND,1.0,2687.7598429564387,2687.7598429564387,55.39138,174.15196,91.15417,249.30717,73.0,211.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,524,23,ON_GROUND,1.0,1889.1302949590608,1889.1302949590608,86.393425,184.8085,113.93364,253.40384,100.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,524,2,ON_GROUND,0.18615827008039698,456.3092862098398,2451.1899794340134,338.97372,111.46719,371.25775,187.39297,355.0,149.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,524,11,ON_GROUND,1.0,2678.8141190777533,2678.8141190777533,55.380817,174.24023,91.121666,249.19128,73.0,211.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,524,39,ON_GROUND,1.0,1022.1695946643013,1022.1695946643013,38.49691,147.37788,57.73949,200.49808,48.0,173.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,525,23,ON_GROUND,1.0,2035.043088170467,2035.043088170467,86.15128,183.03564,114.6548,254.43185,100.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,525,2,ON_GROUND,0.18279900261625923,456.34499664522923,2496.4304515556432,338.99728,110.6872,371.57755,187.31122,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,526,23,ON_GROUND,1.0,2090.3502425686456,2090.3502425686456,86.10376,182.3451,114.918365,254.88991,100.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,526,2,ON_GROUND,0.18156201513890785,456.02317192861943,2511.6661741153803,339.01865,110.417854,371.69702,187.27805,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,527,23,ON_GROUND,1.0,2105.7327624224126,2105.7327624224126,86.11754,182.08824,114.97081,255.06897,100.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,527,2,ON_GROUND,0.18111070154140455,455.8471729233082,2516.953272466315,339.02744,110.32195,371.73926,187.26518,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,528,23,ON_GROUND,1.0,2105.966533117229,2105.966533117229,86.15332,182.0017,114.94728,255.14087,100.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,528,2,ON_GROUND,0.18096632676620394,455.7733492180222,2518.553353889147,339.03058,110.29136,371.75198,187.26096,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,529,23,ON_GROUND,1.0,2100.838921171846,2100.838921171846,86.19504,181.97989,114.89876,255.17036,100.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,529,2,ON_GROUND,0.18093682235552067,455.7393514466329,2518.776142487768,339.0316,110.285225,371.7537,187.25998,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,530,23,ON_GROUND,1.0,2197.7919797354843,2197.7919797354843,85.81341,180.71361,115.06092,255.85818,100.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,530,2,ON_GROUND,0.17942054350120207,450.62546005429493,2511.559998987941,339.0528,110.21789,371.70834,187.12856,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,531,23,ON_GROUND,1.0,2238.385898770066,2238.385898770066,85.807205,180.27707,115.22378,256.36975,100.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,531,2,ON_GROUND,0.17977620003843053,451.24140993777655,2510.0175097777974,339.0148,110.194695,371.63202,187.14845,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,532,23,ON_GROUND,1.0,2240.723181015346,2240.723181015346,85.86258,180.16089,115.20367,256.529,100.0,218.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,532,2,ON_GROUND,0.18009890636191483,452.53515570840307,2512.703518582275,338.96658,110.130974,371.57983,187.17645,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,533,23,ON_GROUND,1.0,2163.757171448553,2163.757171448553,85.942894,181.48947,114.67746,256.79102,100.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,533,2,ON_GROUND,0.18270492780721273,460.1738668348772,2518.6724428168964,338.76205,110.03208,371.3291,187.37015,355.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,534,23,ON_GROUND,1.0,2130.739906837698,2130.739906837698,86.025925,181.97826,114.45259,256.93393,100.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,534,2,ON_GROUND,0.18367720408435162,461.67905370954134,2513.534850506112,338.73288,109.999344,371.18954,187.44214,354.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,535,23,ON_GROUND,1.0,2104.70503561059,2104.70503561059,86.160515,182.28587,114.34371,256.9653,100.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,535,2,ON_GROUND,0.1840277485575817,461.059015981358,2505.377692196751,338.7608,109.9844,371.09512,187.46794,354.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,536,23,ON_GROUND,1.0,2081.5914691844955,2081.5914691844955,86.22848,182.37137,114.19158,256.812,100.0,219.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,536,2,ON_GROUND,0.18433052958595678,460.33726294122164,2497.346825700719,338.82098,109.984146,371.03928,187.49747,354.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,537,23,ON_GROUND,1.0,2073.0751893643755,2073.0751893643755,86.40666,182.79826,114.26526,257.21246,100.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,537,2,ON_GROUND,0.184779501923507,461.3717635019874,2496.8774063098244,338.772,109.901115,370.93466,187.53392,354.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,537,11,ON_GROUND,1.0,2833.0297098613228,2833.0297098613228,50.468403,171.16013,86.65465,249.45036,68.0,210.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,538,23,ON_GROUND,1.0,2066.2624380603665,2066.2624380603665,86.49695,182.95436,114.26653,257.36176,100.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,538,2,ON_GROUND,0.18497288204557186,460.8950431320451,2491.6897981753573,338.7846,109.88243,370.86707,187.5476,354.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,538,11,ON_GROUND,1.0,2780.8269629960414,2780.8269629960414,50.677223,171.05223,86.132225,249.4848,68.0,210.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,539,23,ON_GROUND,1.0,2057.675336855231,2057.675336855231,86.53812,183.03197,114.21007,257.39157,100.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,539,2,ON_GROUND,0.18500767538277654,459.83906543777437,2485.5134495710954,338.8248,109.8797,370.8251,187.55125,354.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,539,11,ON_GROUND,1.0,2666.243942906731,2666.243942906731,51.125507,170.82794,85.57077,248.23318,68.0,209.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,540,23,ON_GROUND,1.0,2130.4061626046896,2130.4061626046896,86.01195,182.74283,114.09367,258.60733,100.0,220.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,540,2,ON_GROUND,0.1846856615530645,462.63971852594096,2505.0115674140397,338.86548,109.651024,370.999,187.60738,354.0,148.0
WhatsApp Video 2025-10-07 at 16.37.40.mp4,540,42,ON_GROUND,1.0,1642.2988765488844,1642.2988765488844,85.24375,180.59929,113.34924,239.03267,99.0,209.0
